"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0003713","transcription coactivator activity",1.3304088,10,0.3502273,7.1e-22,0.01,"BIRC2, BRCA1, DHX9, HMGB1, HMGB2, MAK, TRIM37, NPAT,
NPM1, NUP98, MED1, KDM5A, TAF9, XPC, ZXDA, KAT6A, NCOA3, NRIP1, SUPT3H,
NCOA1, TRIM24, KAT2B, BCL10, MED14, TRIP11, MED21, MED23, MED17, MED7,
SUPT7L, MED13, YAF2, CEBPZ, TRIM13, YAP1, TRIM38, NCOA2, DDX17, USP16,
TCERG1, SUB1, COPS5, MID2, ZFPM2, KAT6B, WWTR1, ANKRD1, TAF5L, MED4,
BRD7, MAML3, CCAR1, TRERF1, CENPJ, KMT2E, RNF20, RAP2C, PRDM16, NUCKS1,
JADE1, MAML2, TRIM52, TRIM5, MED30, MTDH, MYSM1, TADA1, JMY","ABL1, APBB1, ARRB1, DAXX, DTX1, FUS, HCFC1, HMGA1,
JUP, LMO2, CIITA, CITED1, NFKBIB, PCBD1, POU2AF1, PSMD9, TRIM27,
SMARCA4, SMARCB1, TRIM21, TAF12, TGFB1I1, UBE2L3, RUVBL1, EDF1, AIP,
MTA1, DYRK1B, ZBED1, MED26, MED27, MED24, THRAP3, MED12, SRA1, MED16,
PQBP1, TRIM28, TADA3, CARM1, KAT5, HTATIP2, TAF6L, SRCAP, RBPMS, RIPK3,
PMF1, PARK7, TRIM32, NCOA6, CAMTA2, WWC1, BRD4, WBP2, NUPR1, USP21,
ABT1, WWOX, TRIM62, ACSS2, ATXN7L3, CALCOCO1, MMS19, TRIM8, KAT8, FIZ1,
MYOCD, CITED4, ASXL1"
"GO:0004842","ubiquitin-protein transferase activity",1.4432857,10,0.2884375,1e-21,0.00021,"BIRC2, BIRC3, XIAP, TRIM23, BARD1, BRCA1, CBL, ERCC8,
UBE2K, MDM2, TRIM37, CNOT4, RAG1, RBBP6, RNF2, RNF6, TTC3, UBE2B,
UBE2D1, UBE2D3, UBE2E1, UBE2G1, UBE2H, UBE3A, VHL, CUL5, CUL3, CUL2,
CDC23, DZIP3, PJA2, TRIM13, TOPORS, ARIH2, UBE2E3, MALT1, WWP1, RNF139,
RNF13, TRIM2, ARIH1, RCHY1, FBXW2, FBXL3, FBXO22, FBXO4, FBXO3, KLHL20,
UBE2T, UHRF1, ANAPC4, RNF141, RLIM, DTL, TRIM33, FANCL, UBE2W, TRIM36,
KLHL9, RNF20, BIRC6, HACE1, MIB1, KLHL42, COP1, SMURF2, RMND5A, CBLL1,
ZFP91, RNF146, ITCH, TRIM5, TRIM4, KLHL13, UBE2Q2, UHRF2, UBR3, TRIM71,
ZNF738, RC3H1, DTX3L, RNF217, RNF168, SHPRH","CDC34, DDB2, TRIM27, RNF4, RNF5, SIAH2, TRIM21,
TNFAIP1, TNFAIP3, TRAF2, UBE2D2, UBE2L3, UBE2M, NEURL1, UBE2L6, RNF40,
AREL1, KLHL21, RBX1, TRIM28, STUB1, RBCK1, WWP2, UBE2C, TRIM32, MGRN1,
NEDD4L, FBXO7, RNF167, FBXO2, FBXL6, UBE2S, RNF181, ANAPC11, UBE2D4,
RNF43, UBE2R2, RNF220, TRIM62, CHFR, RNF130, SMURF1, UBE2O, RNF25,
BIRC7, HECTD3, TRIM11, KCTD10, TRAF7, RNF135, ZNRF1, LRSAM1, TRIM47,
MIB2, RNF187, KCTD13, RNF144B, NHLRC1, RNF208"
"GO:0001228","DNA-binding transcription activator activity, RNA
polymerase II-specific",1.1179892,6,0.0175,4.1e-21,2e-04,"AR, ATF1, CDC5L, CEBPG, KLF6, CREB1, ATF2, E2F3,
EGR2, ELF1, ELK3, ELK4, ESRRB, ETS1, ETV1, FOXO1, GABPA, NR3C1, GTF2I,
HHEX, HIF1A, HNF4G, HOXA5, HOXB3, HOXD3, HOXD8, HOXD13, HSF2, RBPJ,
SMAD4, MEF2A, MEF2C, MEOX2, MTF1, MYBL1, MYCN, NFIA, NFATC3, NFE2L2,
NFKB1, NFYB, NOTCH2, NR4A2, PAX6, PBX2, PLAG1, PLAGL1, PRRX1, PPARA,
REL, RFX5, RFXAP, RLF, SOX11, SP1, TCF4, TBX3, TCF12, TFDP1, TFDP2,
NR2C2, UBP1, YY1, ZFX, ZFY, ZNF24, ZNF143, VEZF1, ZNF175, PRDM2, KLF7,
NR1I2, CLOCK, ZBED4, NR1I3, NFAT5, TFEC, FOXJ3, ATF6, ATMIN, SATB2,
ZNF639, NKRF, CARF, LHX4, ZNF300, CTCFL, CREBRF, GLIS3, YY2","KLF5, CEBPA, CEBPE, ATF6B, DBP, E2F2, E2F4, E4F1,
ELF3, ELF4, ELK1, FOXF1, FOXF2, FOS, FOSL2, GATA3, HNF4A, HOXC4, HSF1,
FOXK2, IRF1, IRF3, IRF4, IRF5, JUN, FOXO4, MYB, MYBL2, NFATC1, NFIC,
NFKB2, NOTCH4, NRF1, NRL, OTX1, POU4F3, PPARG, RELA, RREB1, RXRB, SIX3,
SOX9, SOX10, SOX12, SREBF1, SRF, STAT6, TFAP2A, TFAP4, TP53, TP73,
NR1H2, ZNF76, ZBTB17, NR4A3, BARX2, RFXANK, ZBED1, KLF4, LITAF, CREB3,
ATF5, MLXIP, MAFF, POU2F3, EHF, VENTX, KLF15, GRHL1, FOXP3, SOX18,
CASZ1, FOXJ2, GRHL3, SOX17, IRX3, ZNF750, GRHL2, GLIS2, CREB3L1, OSR2,
ARX, SCX"
"GO:0000976","transcription cis-regulatory region binding",1.2566912,10,0.115,1.1e-20,0.0087,"AHR, AR, BRCA1, DLX2, EGR2, ERBB4, ETS1, FLI1, NR5A2,
GABPA, GABPB1, HHEX, HMGB1, HMGB2, FOXA3, KCNH2, SMAD4, MEF2C, NFE2L2,
NFKB1, NFYA, NFYB, PAX6, POU5F1, PROX1, KDM5A, RBBP5, REST, RFX3, SFPQ,
SOX2, SOX5, SOX11, SP1, TAF2, TAF7, TAF9, TCF7L2, TCF12, XRCC5, YY1,
ZBTB14, ZNF217, HMGA2, KLF11, PIAS1, NCOR1, ZBED4, YAP1, CTCF, PRDM5,
ATF6, ZNF281, ZBTB20, ZNF658, BRD7, MTERF3, ZNF639, PRDM16, TBL1XR1,
SUV39H2, ZBTB46, CTCFL, DHX36, ZNF568, ZNF808, ZBTB8A, ZBED6","ATF4, CEBPA, CEBPB, CHD3, ATF6B, CRY2, DLX3, ELK1,
FOS, XRCC6, GATA3, ZBTB48, HNF4A, HNRNPL, HSF1, FOXK2, IRF1, JUN, JUND,
SMAD6, MEN1, CIITA, MSX2, NFATC4, NFYC, PITX2, PPARG, RELA, RXRA, SNCA,
SOX10, SOX12, SPI1, SUV39H1, TCF7, TFAP2A, TFAP4, TFE3, THRA, TNF, TP53,
TP73, ZNF174, TFEB, MAFK, KMT2D, KLF4, NR1D1, SOX13, RNF10, HDAC5,
ZNF263, BASP1, CARM1, KLF1, ATF7, ATF5, BRD4, KLF15, GRHL1, TBX21,
SOX18, MESP1, CALCOCO1, ZNF335, SOX17, ZBED2, SOX7, GLIS2, CREB3L1,
ZNF513, ZNF746, ZNF579, ATOH7"
"GO:0000981","DNA-binding transcription factor activity, RNA
polymerase II-specific",1.2031857,7,0.04,1.1e-18,0.0012,"ZFHX3, CREB1, EGR2, ELF2, ESRRB, ETS1, HIF1A, MEF2A,
MEF2C, NFKB1, PAX6, POU2F1, POU5F1, PROX1, SP100, STAT1, TCF4, TEAD1,
YY1, ZNF711, KLF11, KLF7, CLOCK, ARNT2, ADNP, TBX20, ZNF644, FOXN4","ATF4, RUNX3, CEBPB, E2F1, ELK1, FOXE1, GATA2, GATA3,
HSF1, HSF4, IRF1, IRF3, IRF5, IRF7, JUN, LMX1B, MAX, MAZ, MEF2D, NFATC1,
PITX2, RELA, SOX9, SPI1, SREBF1, SREBF2, STAT2, TCF15, TFAP2A, TFAP4,
TFE3, TP53, TP73, USF1, USF2, KLF2, CREB3, EBF4, WIZ, SOX17, BHLHE41,
ZNF579, ARX, TPRXL, FOXO6"
"GO:0008017","microtubule binding",1.3543129,7,0.065,3.3e-18,0.0019,"APC, KRIT1, CENPE, DCX, FGF13, FMR1, FNTA, KIF2A,
KIF5B, MAP1B, MAP2, NEFM, PAFAH1B1, PRNP, CLIP1, SPAST, ZNF207, VAPB,
CRIPT, MAP4K4, KIF23, KIF20B, CEP135, CKAP5, KIF14, LRPPRC, NDRG1,
NDC80, MAPRE2, MID2, KATNA1, CLASP2, CLASP1, RACGAP1, RMDN1, SBDS,
MAP10, CCDC88A, MDM1, STARD9, CCDC181, MAP7D3, VASH2, MAP9, CCDC170,
CEP44, KIF18A, NUF2, FAM161A, HOOK3, CEP295, FHDC1, NAV3, TUBGCP5,
LRRK2, WHAMM, CCSAP, JMY, RMDN2, SKA3, GAS2L3, CCDC66, SKA2","CDK5, DCTN1, GAPDH, GAS8, GOLGA2, MAPT, DRG1, NUMA1,
PEX14, PLK1, RPS3, S100A8, S100A9, EZR, CLIP2, UXT, RAE1, SSNA1, HDAC6,
RGS14, GJB6, TPPP, CHP1, MAPRE3, MAST1, EML2, SPEF1, CLIP3, KIF26A,
RMDN3, MAP1S, MARK4, REEP4, ENKD1, CCDC61"
"GO:0002039","p53 binding",1.3868009,10,0.31,7.3e-18,0.005,"BLM, BRCA1, GSK3B, HIF1A, HSPD1, MDM2, TAF1, TAF9,
TP53BP1, TP53BP2, MAPKAPK5, TRIM24, USP10, SIRT1, RCHY1, ANKRD1, BRD7,
RNF125, RFWD3, CDKN2AIP, RNF20, SMYD2, SETD7, RFFL, ZNF385B","PTTG1IP, PLK3, DAXX, HTT, HDAC1, MUC1, SMARCA4,
SMARCB1, STK11, TP53, TP73, TP63, PSME3, EHMT2, BRD4, ZNF385A, DUSP26,
MUL1, EHMT1"
"GO:0048027","mRNA 5’-UTR binding",1.5515551,10,0.3075,1e-17,6.3e-06,"DDX3X, FMR1, NCL, RPL5, RPS3A, RPS7, IGF2BP1,
IGF2BP3, IGF2BP2, CCT5, RSL1D1, GNL3, UTP23, DHX36","RPL41, RPS13, RPS14, SHMT1, LARP1"
"GO:0051015","actin filament binding",1.1789777,9,0.05,1.3e-17,0.044,"CFL2, HIP1, MYO1B, MYO6, SVIL, TTN, ARPC5, ACTR3,
ACTR2, LRPPRC, AVIL, DSTN, SYNE1, MACF1, BLOC1S6, LIMA1, SHROOM4, NEXN,
XIRP2","ACTN1, ADD1, AIF1, FMNL1, CFL1, EGFR, FLNA, HCLS1,
MYH9, MYL4, MYO1D, MYO1E, TNNI3, TULP1, EZR, UXT, HIP1R, PICK1, WDR1,
ARPC4, ARPC3, ARPC1B, NEBL, GJB6, TRIOBP, KPTN, CORO1A, FSCN2, DBNL,
PHPT1, ABI3, MAP1S, CORO1B, CAMSAP3, MYH14, POF1B, AIF1L, ESPN, ANTXR1,
MISP, SHROOM1, XIRP1, MYO18A, ANXA8"
"GO:0004713","protein tyrosine kinase activity",1.1406587,10,0.0333333,1.4e-17,2.1e-05,"ALK, AXL, BMX, DYRK1A, EPHA7, ERBB4, JAK2, MUSK,
PTK2, TWF1, RYK, TTN, WEE1, YES1, DYRK2, RPS6KA5","ABL1, BCR, CSK, EGFR, EPHA4, EPHB2, ERBB2, PTK2B,
FES, FGFR3, FGR, FYN, HCK, MATK, MET, PDGFRB, PTK6, RET, SRC, SRMS, SYK,
TYK2, TNK1, TNK2"
"GO:0061630","ubiquitin protein ligase activity",1.3124406,10,0.1525,2.2e-17,9.9e-05,"XIAP, TRIM23, CBL, MDM2, TRIM37, NEDD4, PEX12, PEX2,
RBBP6, RNF2, RNF6, HLTF, UBE2D1, UBE2D3, UBE3A, MKRN3, CUL4A, CUL3,
TRIM24, RNF8, TRIP12, UBE3C, RNF144A, PJA2, TRIM13, TOPORS, TRIM38,
RNF139, NT5C2, HECW1, MYCBP2, MKRN2, HECTD1, RCHY1, LTN1, RNF11, UHRF1,
RNFT1, MEX3C, UBR5, RNF138, RC3H2, RNF111, RNF125, FANCL, RFWD3, MSL2,
PELI1, SH3RF1, COP1, SMURF2, RNF128, RNF170, RNF146, ITCH, TRIM52,
UBE3D, TRIM9, RNF157, UHRF2, RFFL, RC3H1, ZNRF2, SHPRH","PEX10, TRIM27, RNF4, RNF5, SIAH2, TRIM21, PPP1R11,
UBE2D2, TRIM26, RNF113A, AREL1, RNF10, RBX1, STUB1, TRIM3, TRAF3IP2,
WWP2, UBE2C, TRIM32, CUL9, CBLC, PPIL2, RNF167, IRF2BP1, PRPF19, RNF181,
ANAPC11, NEURL1B, RNF43, RNF126, VPS11, SMURF1, VPS18, RNF123, UBE2O,
IRF2BPL, RNF25, RNF26, MUL1, RNF122, TRIM8, TRIM7, WDR24, TRAF7, RNF135,
SYVN1, TRIM63, ZNRF1, LRSAM1, ZNF598, TRIM41, RNF185, TMEM129, C10orf90,
ASB12, SH3RF2, NSMCE1, TRIM65"
"GO:0003743","translation initiation factor activity",1.6168837,10,0.06,6.4e-17,0.011,"EIF2S1, EIF2B1, EIF2S3, EIF4A1, EIF4E, EIF4G2, EIF3E,
EIF3A, EIF3H, EIF4G3, EIF2S2, EIF5B, EIF3M, COPS5, EIF2A","EIF4G1, EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3I,
EIF2B4, EIF2B2, EIF2B5, EIF1, EIF3K"
"GO:0004843","cysteine-type deubiquitinase activity",1.3893223,9,0.05,6.8e-17,0.016,"CYLD, ATXN3, USP1, USP9X, USP9Y, USP13, USP14, USP10,
USP8, USP34, USP15, USP3, TANK, USP16, USP33, OTUD3, USP24, USP49,
USP25, DESI2, UCHL5, OTUD6B, USP53, OTUD4, ZRANB1, USP47, YOD1, USP28,
USP37, USP46, VCPIP1, USP44, USP42, USP38, USP45, OTULIN, USP12,
USP50","TNFAIP3, UCHL1, USP4, USP5, USP11, BAP1, USP2, JOSD1,
USP20, USP19, USP21, OTUD5, OTUB1, OTUD7B, USP35, USP36, OTUB2, ZC3H12A,
JOSD2, OTUD7A"
"GO:0019789","SUMO transferase activity",1.5969222,8,0.0829293,8.2e-17,1e-04,"MDM2, RANBP2, PIAS1, PIAS2, TOPORS, UHRF2,
NSMCE2","PML, TRIM27, UBE2I, CBX4, ZBED1, TRIM28, HDAC7,
PIAS4, MUL1"
"GO:0140297","DNA-binding transcription factor binding",1.3004786,8,0.1475,1.3e-16,0.037,"CCNT1, CEBPG, CENPF, EIF4E, GTF2B, HHEX, HMGB1, RBPJ,
MAGEA2, MEF2A, MEF2C, NBN, NFIA, NFYB, NPM1, PBX2, PPARA, MED1, PURA,
PURB, RB1, TAF7, TAF9, TCF12, TFDP1, VHL, YY1, KAT6A, LMO4, CGGBP1,
KAT2B, HDAC9, YAP1, PRDM5, DDX20, SIRT1, CBX5, RBFOX2, ZMYND8, CNOT7,
MDFIC, LYAR, TXLNG, PRDM16, NUCKS1, PASD1, ZBTB49, MAGEA2B","BCL3, BCL6, CTBP1, DGKQ, E2F1, FLNA, HCFC1, HDAC1,
MAX, MEF2D, CIITA, FOXO4, PPARD, PPARG, MAPK3, PSMC5, RELA, RPS3, SKI,
SMARCD3, SPI1, SRF, STAT5A, TAF12, TLE1, TP73, ZBTB17, HDAC3, LDB1,
HDAC5, CARM1, KAT5, NEK6, PARK7, SIRT2, NOC2L, GRHL1, CHCHD2, ZBTB7A,
HDAC7, PBXIP1, EBF4, HDAC11, GRHL2, PARP10, MYOCD, ZNF653, METTL23,
SDR16C5"
"GO:0001784","phosphotyrosine residue binding",1.2153048,8,0.0150758,5.9e-16,0.0062,"CRK, PIK3R1, PTPN11, RASA1, YES1, BCAR3, NCK2, SHC3,
SAMSN1","ABL1, FGR, GRB2, HCK, PFN1, PLCG2, PTPN6, SH3BP2,
SHB, SYK, VAV1, CBLC, LDLRAP1, PTPN5"
"GO:0042393","histone binding",1.3833339,10,0.0871212,1.2e-15,0.0011,"ATRX, CD1D, CHD2, HDAC2, JAK2, MLLT3, NASP, NBN,
NPM1, RAG1, KDM5A, RBBP4, RBBP5, SET, STAT1, VRK1, DEK, MLLT10, SMARCA5,
TNKS, MCM3AP, RNF8, PHF14, USP3, AASS, USP16, DNAJC9, SIRT1, ASF1A,
USP49, L3MBTL1, DNAJC2, BRD7, UHRF1, RSF1, HPF1, PRMT6, HJURP, YEATS2,
RNF20, SFMBT2, TBL1XR1, ANP32E, PARP9, PHF6, GLYR1, MYSM1, PWWP2A,
UHRF2, CTCFL, SPTY2D1, DTX3L, RNF168, APLF, KDM1B","APBB1, CTSL, DAXX, TONSL, PKN1, SNCA, SUPT6H, VPS72,
HIRA, NPM2, ZNHIT1, NOC2L, PRMT7, BCAS3, PIH1D1, WRAP53, COPRS, IPO9,
SPHK2, THAP7, GRWD1, L3MBTL2"
"GO:0035064","methylated histone binding",1.3908677,6,0.0536458,1.3e-15,0.00028,"ATRX, CHD1, FMR1, MSH6, ING1, KDM5A, TP53BP1, TRIM24,
CDYL, ZMYND11, SPIN1, MSL3, MTF2, NCAPD3, CBX5, SUZ12, MORC3, ZMYND8,
ZZZ3, L3MBTL1, PYGO1, UHRF1, SPIN2A, ING3, MPHOSPH8, MBTD1, NCAPG2,
KMT2E, MORC4, KDM7A, GLYR1, PWWP2A, SPIN4, ZCWPW2, SPIN3, JMJD7","PHF1, KDM4A, WDR5, ZZEF1, RRP8, CXXC1, CBX8, KDM8,
THAP7, L3MBTL2, PHF13, LRWD1"
"GO:0003725","double-stranded RNA binding",1.2832411,10,0.45,2.3e-15,6e-05,"CLTC, DHX9, DHX15, EIF4A1, HNRNPU, HSPD1, MBNL1,
EIF2AK2, TLR3, PRKRA, LRRFIP1, DICER1, STAU2, AGO2, RC3H2, DDX60, DHX33,
IFIH1, MTDH, RC3H1, DHX36, AGO3, AGO4","ACTN1, ELAVL1, SLC3A2, TARBP2, VIM, OASL, TUBA1B,
TUBB4B, DHX30, RFTN1, ZNF346, DGCR8, APTX, DUS2, DHX58, PRKRIP1,
ZBP1"
"GO:0001222","transcription corepressor binding",1.5270569,8,0.0909091,1.1e-14,0.0068,"CTBP2, ETS1, EZH2, SMAD4, CNOT2, RORA, STAT1, EED,
MTF2, SUZ12, ZNF644, LCOR","BCL6, RUNX3, CTBP1, ENO1, HDAC1, HDGF, PHF1, SIX3,
ZBTB16, USP11, HDAC3, NR1D1, HDAC6, HDAC5, TRAPPC2B, NEK6, EHMT2,
FAM89B, ZBTB7A, WIZ, EHMT1, THAP7"
"GO:0003779","actin binding",1.2077563,10,0.1328125,1.3e-14,5.3e-06,"CAPZA1, DMD, EPS8, HNRNPU, ITGB1, KCNMA1, MYO6, PAWR,
PTK2, TWF1, RDX, SPTBN1, UTRN, PDLIM5, AVIL, FERMT2, KLHL2, SYNE1,
MACF1, ANLN, CCDC88A, FMN2, MICAL3, VASH2, KIF18A, FHDC1, LRRK2,
PLEKHH2, GCSAM, GAS2L3","ADD1, ALDOA, ANG, CAPZB, CNN2, EMD, DMTN, FLII, GSN,
HPCA, ABLIM1, MAPT, MEFV, MYH9, MYO9B, P4HB, PFN1, SLC6A2, SNCA, SPTAN1,
SPTBN2, TNNC2, TNNI2, TNNI3, EZR, PDLIM1, MICAL2, MAEA, ARPC1A, GIPC1,
CORO1A, SYNPO, MSRB2, RUSC1, FSCN2, SPEF1, PLEKHG3, DBNL, MSRB1, FXYD5,
ALKBH4, EPS8L1, CGN, PARVG, NOD2, MICAL1, EPS8L2, CORO7, PHACTR1,
TPRN"
"GO:0061631","ubiquitin conjugating enzyme activity",1.4698943,8,0.0276263,1.4e-14,0.00031,"TAF1, UBE2D1, UBE2D3, UBE2E1, UBE2G1, UBE2T, UBE2J1,
UBE2W","CDC34, UBE2D2, UBE2L3, UBE2C, UBE2S, UBE2D4, UBE2R2,
UBE2O, UBE2J2, UBE2QL1"
"GO:0035198","miRNA binding",1.4248401,10,0.1375,3.4e-14,0.0018,"FMR1, HNRNPA2B1, POU5F1, SOX2, DDX21, PUM1, MATR3,
PUM2, AGO2, ZC3H7A, LIN28A, PNPT1, TRIM71, RC3H1, AGO3, AGO4","ELAVL1, YBX1, RBM10, ZC3H7B, ZNF346, ZC3H12A,
ZC3H10"
"GO:0003730","mRNA 3’-UTR binding",0.7564368,10,0.2125,6e-14,5e-04,"AUH, CRYZ, DDX5, ELAVL2, ELAVL4, FMR1, HNRNPA2B1,
HNRNPU, RPL5, RPS7, TIA1, TIAL1, FXR1, PUM1, IGF2BP1, IGF2BP3, IGF2BP2,
CELF1, CPEB3, CCT5, PUM2, TARDBP, GEMIN5, SERBP1, RSL1D1, PABPC1, RNF20,
SECISBP2, UTP23, ANGEL2, LARP4, RC3H1, DHX36","CIRBP, ELAVL1, PARN, RPL41, TP53, YBX3, RNF40, RNPS1,
RBPMS, LARP1, CARHSP1, ZNF385A, TUT1, ZC3H12A, RBM24"
"GO:0003724","RNA helicase activity",1.4510495,10,0.4,2.1e-13,4.2e-09,"DDX1, DDX3X, DDX5, DHX9, DHX15, DDX39B, DDX21, DDX46,
G3BP1, RAD54B, IFIH1, DHX36","UPF1, DHX16, DDX23, EIF4A3, DHX30, MOV10L1, DDX54,
DHX58, HELZ2"
"GO:0000993","RNA polymerase II complex binding",1.7184272,9,0.0727273,4.8e-13,0.012,"DHX9, ERCC5, ESRRB, GTF2B, HNRNPU, NCOA3, URI1,
WDR43, ELP4, AGO2, WAC, PCF11, ELP2, SMYD2, UVSSA, RPRD1B, CDC73,
POLR2M, ZNF326","RECQL5, PAF1, CCAR2"
"GO:0019904","protein domain specific binding",1.3637949,10,0.2089583,9.4e-13,0.048,"NR0B1, ARL1, CCNA2, CHEK1, DDX6, DFFA, DFFB, ACSL3,
HIF1A, KPNB1, MDM2, MAP3K5, MLF1, NEDD4, NFE2L2, PPP3R1, PRKAR1A,
PRKAR2A, PRKDC, RAB6A, SRSF7, TRA2B, SP100, TFDP1, TFDP2, TOP1, TRPS1,
VRK2, XPA, KCNAB1, IQGAP1, RABEP1, ZFYVE9, MRPS31, RAPGEF3, NCOA2,
STAMBP, KHDRBS3, KHDRBS1, CBX3, CNOT1, DICER1, ZMYND8, ZNF521, CHMP2B,
RBMX, GPSM2, CNTLN, LIN7C, CENPJ, IKZF5, TRIM9, MITD1","ARF1, CAPG, CASP2, CDK2, CSNK2B, CTBP1, ATN1, E2F4,
ESRRA, ETS2, ETV6, GTF2F1, GUSB, IL1B, IRF3, KCNN2, MYH9, MYO1D, HNRNPM,
NUMA1, CHMP1A, PLAUR, RARA, SKI, SRP68, THRA, TNNI3, VCP, EZR, VIM,
YWHAB, YWHAH, IKBKG, MBD2, HGS, AP4M1, PICK1, IST1, BASP1, TADA3,
CEP250, PLXND1, CHMP2A, FHOD1, ARHGEF4, VPS11, CHMP1B, MRPL17, LIN7B,
CRB3, CNTROB"
"GO:0044877","protein-containing complex binding",1.3810882,9,0.125,1.3e-12,0.028,"ATM, CD36, CDKN1B, ERCC8, CTBP2, ERCC5, HNRNPU,
ITGA2, ITGB1, KRAS, NRAS, PEX1, PRNP, RAP1A, RAP1B, SPAST, STRN, TLR2,
WRN, XPC, XRCC5, DLGAP1, CRIPT, VPS4B, CIR1, TBC1D5, SCFD1, CBX5, APPL1,
STRN3, LZTFL1, DET1, APPL2, RAD18, GNB4, DCLRE1B, SLF1, SLC25A46, HELB,
LCA5, MCM9","ADRB2, AGER, APOE, CAPG, CDKN1A, CDKN1C, CLU, CRYAB,
DDB1, DDB2, EPHB2, FBLN1, XRCC6, GNB1, GNB2, GRIN1, LRP1, EPCAM, CIITA,
MTHFR, NDUFA8, NDUFA9, NUMA1, PEX6, PFKP, SLC25A3, RAC1, UPF1, RNF5,
RPS3, RRAS, TERF2, TSHR, TULP2, TULP3, USF1, ZFP36, ULK1, NAPA, DEPDC5,
DHX34, IST1, SPATA2, TELO2, TSSC4, RIPK3, PARK7, RPH3A, CEP131, GGA3,
MLC1, SF3B3, KCTD2, VPS33B, VPS4A, STRN4, DERL2, TREM2, WRAP53, PEX26,
BRK1, RPTOR, WIZ, ATG101, VIPAS39, NOD2, PINK1, ACD, DERL1, CHMP6,
SESN2, PSMG3, POLDIP3, TNKS1BP1, DERL3, RNF185, NACC2, DAB2IP, PGAM5,
SCAMP5, CRB2, PSMG4"
"GO:0031267","small GTPase binding",1.4484583,9,0.095,1.4e-12,0.0038,"AP1G1, BICD1, BRAF, CHM, CHML, EPS8, MYO5A, NGFR,
OCRL, PAK2, RABGGTB, RAF1, RANBP2, SORL1, CDKL5, EVI5, PICALM, IQGAP1,
RAB29, WASF1, KIF3B, GCC2, USP6NL, DOCK4, RABGAP1L, GOLGA5, RANBP9,
DNM1L, ABI2, NDRG1, EXOC5, NCKAP1, RALBP1, RAPGEF4, KIF3A, RHOBTB3,
RAB3GAP1, USP33, MYCBP2, DMXL2, RABGAP1, RAB3GAP2, AP3M1, STRN3, PLCE1,
ANKFY1, PEX5L, RAPGEF6, WDR44, FGD6, HACE1, RIC1, ALS2, XPO4, SIKE1,
ANKRD27, DOCK7, IFT20, PIH1D2, LRRK2, FGD4, WHAMM, EXOC8, C9orf72","ARHGAP1, ATP6AP1, FMNL1, DAPK3, DVL3, FGD1, FLNA,
RAB8A, MYO1C, MYO9B, PAK1, PDE6D, PKN1, PEX5, RABGGTA, RANGAP1, RAP1GAP,
RTKN, SOD1, TNFAIP1, TSC2, WAS, LZTR1, ULK1, YBX3, DEPDC5, RAB11FIP3,
RGP1, RUSC2, SGSM2, NUTF2, CIB1, NOXA1, EHD1, PPP6R1, GGA2, EXPH5, GGA3,
BICD2, ARFIP2, SH3BP4, GGA1, RABGEF1, RANGRF, PARD6A, TBC1D7, TMEM127,
BRK1, RPTOR, LSM2, MLPH, GCC1, HPS6, RIN3, RILP, RAB34, RAB11FIP4,
MICALL1, FGD3, EVI5L, TBC1D20, SGSM1, FGD5, UNC13D, KCTD13"
"GO:0043130","ubiquitin binding",1.3474031,9,0.06,1.8e-12,0.032,"BIRC2, NBR1, MDM2, NEDD4, TOP2A, USP13, TOM1L1,
USPL1, USP16, USP33, UBXN7, VPS36, RNFT1, SPRTN, DDI2, RNF168","DNAJB2, HSPB1, TNFAIP3, UCHL1, USP5, DHX16, SQSTM1,
UBE2L6, TOM1, RBCK1, KLF1, SIRT2, TRIM32, GGA3, NUP62, FBXO7, UBXN1,
VPS28, UBAP1, OTUB1, NOD2, RNF185, MVB12A"
"GO:0003712","transcription coregulator activity",1.4971146,6,0.084517,4.6e-12,1.2e-07,"DDX1, DHX9, CNOT2, MED1, PTPN14, TP53BP1, KAT2B,
BTAF1, MED14, TRIP13, MED17, MED13, MED4, ATF7IP, NSD1, MED30,
PPARGC1B","MUC1, POU2AF1, PIR, ZBED1, MED26, MED24, THRAP3,
MED12, RALY, BRD4, SND1, CALCOCO1, ZNF764"
"GO:0017056","structural constituent of nuclear pore",1.7965375,8,0.0653283,5.6e-12,3.6e-05,"NUP98, TPR, NUP153, NUP205, NUP160, NDC1, NUP133,
NUP107","NUP93, NUTF2"
"GO:0008143","poly(A) binding",1.7965375,10,0.1525,6.5e-12,0.00051,"DDX1, DDX3X, ELAVL4, HNRNPU, PABPC3, TIA1, KHDRBS1,
PABPC1, RBMS3, LARP4","PABPC4, EIF4A3, PPIE"
"GO:0061578","K63-linked deubiquitinase activity",1.6767683,8,0.0425,7.6e-12,0.0012,"CYLD, ATXN3, USP9X, USP14, USP8, PSMD14, STAMBP,
DESI2, OTUD4, YOD1, STAMBPL1, BRCC3","TNFAIP3, OTUD5"
